Timestamp,PPG_Raw,Acc_Norm,Motion_State,AC_Y,Upper_Th,Lower_Th
00:00:08.07,-915.2411726209176,0.0,0,-813.0908379237104,430.4821839023863,-813.0908379237104
00:00:08.08,-942.990535892863,0.0,0,-825.2752167542079,410.860974517127,-825.2752167542079
00:00:08.08,-965.3816388332732,0.0,0,-832.76977374895,391.4292440754695,-832.76977374895
00:00:08.09,-982.2872507286874,0.0,0,-835.5319455115514,372.2579754881723,-835.5319455115514
00:00:08.10,-993.611310520008,0.0,0,-833.546057893953,353.41728746657657,-835.5009160175264
00:00:08.12,-999.2894726405896,0.0,0,-826.8234151154855,334.97602648873186,-835.365330065932
00:00:08.13,-999.2894726405892,0.0,0,-815.4022355827001,317.00136614386577,-835.0534067146315
00:00:08.14,-993.611310520008,0.0,0,-798.6376645097059,299.5695062899037,-834.4844107426795
00:00:08.15,-982.287250728689,0.0,0,-777.3662044114695,282.7423858101947,-833.5919387687544
00:00:08.16,-965.3816388332737,0.0,0,-752.412904701528,266.56808439594903,-832.323516361454
00:00:08.16,-942.9905358928658,0.0,0,-723.173019229923,251.10337965179477,-830.6180398437739
00:00:08.17,-915.2411726209182,0.0,0,-689.8132561359782,236.40155721761082,-828.4179650983396
00:00:08.18,-882.2912264349562,0.0,0,-652.5237054616283,222.5120999882477,-825.6696172915159
00:00:08.19,-844.327925502021,0.0,0,-611.5167604250757,209.48039904428953,-822.3234789029777
00:00:08.21,-801.5669848708732,0.0,0,-567.0259118931904,197.3474879358914,-818.3344544184498
00:00:08.22,-754.2513807361032,0.0,0,-520.0141931712824,186.1387116685918,-813.6732003364629
00:00:08.23,-702.6499697988468,0.0,0,-470.00794280657635,175.88642019241732,-808.3034306875584
00:00:08.24,-647.0559615694453,0.0,0,-416.5875544432593,166.62901433873486,-802.1828701212412
00:00:08.25,-587.785252292478,0.0,0,-360.803516604866,158.3878810427411,-795.2863177225478
00:00:08.25,-525.1746299612987,0.0,0,-302.9726311166442,151.17912304025072,-787.5939163693305
00:00:08.26,-459.5798606214952,0.0,0,-243.42333911076355,145.0134595691411,-779.0912510996653
00:00:08.27,-391.3736668372078,0.0,0,-182.4938543227729,139.89615778957995,-769.7694167750263
00:00:08.29,-320.943609807206,0.0,0,-120.5302408799516,135.82699531036852,-759.6250546516658
00:00:08.30,-248.68988716484887,0.0,0,-57.884446502852384,132.80025403203695,-748.6603576493405
00:00:08.31,-175.0230589752747,0.0,0,5.087697705248672,130.80474533943087,-736.8830442844251
00:00:08.32,-100.36171485121815,0.0,0,68.02849951639307,129.8238664984459,-724.3063014125373
00:00:08.33,-25.13009544333837,0.0,0,130.5804383935199,130.5804383935199,-710.9486961030677
00:00:08.33,50.24431817976399,0.0,0,192.38819731362236,192.38819731362236,-696.8340571434319
00:00:08.34,125.3332335643011,0.0,0,253.10068205408373,253.10068205408373,-681.9913268434707
00:00:08.35,199.7099805143993,0.0,0,312.3730164690123,312.3730164690123,-666.4543839792132
00:00:08.37,272.95193551732683,0.0,0,369.8685024187862,369.8685024187862,-650.2618388792445
00:00:08.38,344.6429231745209,0.0,0,425.26053321679774,425.26053321679774,-633.4568018152438
00:00:08.39,414.3755809932836,0.0,0,478.23444972152447,478.23444972152447,-616.0866260099818
00:00:08.40,481.7536741017168,0.0,0,528.4893285278695,528.4893285278695,-598.2026267203279
00:00:08.41,546.3943467342667,0.0,0,575.7396920975458,575.7396920975458,-579.8597779887986
00:00:08.41,607.9302976946051,0.0,0,619.7171311117854,619.7171311117854,-561.1163887841019
00:00:08.42,666.0118674342477,0.0,0,660.1718298283968,660.1718298283968,-542.0337603682816
00:00:08.43,720.3090248879049,0.0,0,696.873985776332,696.873985776332,-522.675826834772
00:00:08.44,770.5132427757845,0.0,0,729.6151157212587,729.6151157212587,-503.108780857334
00:00:08.46,816.3392507171851,0.0,0,758.2092404818839,758.2092404818839,-483.4006867739087
00:00:08.47,857.5266561936545,0.0,0,782.4939418650968,782.4939418650968,-463.62108320142426
00:00:08.48,893.8414241512637,0.0,0,802.3312857146749,802.3312857146749,-443.8405774371102
00:00:08.49,925.0772068344562,0.0,0,817.6086058289874,817.6086058289874,-424.13043394857743
00:00:08.50,951.0565162951508,0.0,0,828.2391442937313,828.2391442937313,-404.56215928854135
00:00:08.50,971.631732914674,0.0,0,834.1625445915683,834.1625445915683,-385.2070857904146
00:00:08.51,986.6859442078672,0.0,0,835.3451946870581,835.3451946870581,-366.1359564079541
00:00:08.52,996.1336091431716,0.0,0,831.7804181377585,835.2894950534753,-347.41851305567735
00:00:08.54,999.921044203816,0.0,0,823.4885121458658,835.1051046955439,-329.1230907869032
00:00:08.55,998.026728428271,0.0,0,810.5166323344959,834.7209098149025,-311.31622011313135
00:00:08.56,990.4614256966504,0.0,0,792.4650955210193,834.0606627165606,-294.06963705634774
00:00:08.57,977.2681235681932,0.0,0,770.1677098636579,833.062335328234,-277.44092851072264
00:00:08.58,958.5217890173772,0.0,0,743.7368245636484,831.6666242225373,-261.4850261189356
00:00:08.58,934.3289424566152,0.0,0,713.0738479271831,829.8136120929224,-246.25754371196498
00:00:08.59,904.8270524660194,0.0,0,678.3533146211023,827.4470449449252,-231.8104990505108
00:00:08.60,870.1837546695278,0.0,0,639.7728000827898,824.5146348689543,-218.19201000155297
00:00:08.62,830.5958991958098,0.0,0,597.5517986109193,820.9683405524225,-205.44601299198308
00:00:08.63,786.2884321366186,0.0,0,551.9304768711678,816.764623932403,-193.61200533787135
00:00:08.64,737.5131173581768,0.0,0,503.64173928418916,811.8720788597747,-182.71741557815164
00:00:08.65,684.5471059286848,0.0,0,452.22900519416055,806.2526558337495,-172.79637775358427
00:00:08.66,627.6913612907,0.0,0,397.9990163921433,799.8736927174743,-163.87769972005728
00:00:08.67,567.2689491267598,0.0,0,341.5089383675976,792.7117434307576,-155.98103349993767
00:00:08.67,503.62320163576845,0.0,0,283.07968798338305,784.7487425643924,-149.1207097267608
00:00:08.68,437.1157666509322,0.0,0,223.04320441798194,775.9720935308547,-143.30564856824918
00:00:08.70,368.1245526846684,0.0,0,161.74056284330143,766.3747258638617,-138.5393015149437
00:00:08.71,297.04158157702966,0.0,0,99.52003619881194,755.9551213378453,-134.81962436316627
00:00:08.72,224.2707609493804,0.0,0,36.735116074978734,744.717308755613,-132.13908154382025
00:00:08.73,150.22558912076087,0.0,0,-26.257496048718814,732.6708274305453,-130.4846817704593
00:00:08.74,75.32680552792706,0.0,0,-89.09991579738241,719.8306595676089,-129.83804480212999
00:00:08.75,-9.809554005910592e-13,0.0,0,-151.43510960850375,706.2171319242321,-151.43510960850375
00:00:08.75,-75.32680552792901,0.0,0,-212.90892359842516,691.8557873066907,-212.90892359842516
00:00:08.76,-150.22558912074874,0.0,0,-273.172096059349,676.7772266290963,-273.172096059349
00:00:08.77,-224.2707609493684,0.0,0,-331.8822421518437,661.0169224293941,-331.8822421518437
00:00:08.79,-297.04158157704506,0.0,0,-388.7057995157116,644.6150048990017,-388.7057995157116
00:00:08.80,-368.12455268468347,0.0,0,-443.3199237441806,627.616021638952,-443.3199237441806
00:00:08.81,-437.11576665093406,0.0,0,-495.41432295123093,610.0686725047304,-495.41432295123093
00:00:08.82,-503.62320163575794,0.0,0,-544.6930210079273,592.0255210435952,-544.6930210079273
00:00:08.83,-567.2689491267497,0.0,0,-590.8760394289928,573.542684161211,-590.8760394289928
00:00:08.83,-627.6913612907016,0.0,0,-633.7009883530038,554.6795017781764,-633.7009883530038
00:00:08.84,-684.5471059286863,0.0,0,-672.9245575761972,535.4981883507643,-672.9245575761972
00:00:08.85,-737.5131173581685,0.0,0,-708.3238991677339,516.0634682332877,-708.3238991677339
00:00:08.87,-786.2884321366198,0.0,0,-739.6978938103393,496.44219695135604,-739.6978938103393
00:00:08.88,-830.595899195811,0.0,0,-766.8682936709224,476.7029705353829,-766.8682936709224
00:00:08.89,-870.1837546695288,0.0,0,-789.6807353073231,456.91572513159065,-789.6807353073231
00:00:08.90,-904.8270524660204,0.0,0,-808.0056168558478,437.1513291630369,-808.0056168558478
00:00:08.91,-934.328942456611,0.0,0,-821.7388345153797,417.48117035556163,-821.7388345153797
00:00:08.92,-958.5217890173736,0.0,0,-830.8023741433934,397.9767399727655,-830.8023741433934
00:00:08.92,-977.2681235681938,0.0,0,-835.1447546024565,378.70921662002763,-835.1447546024565
00:00:08.93,-990.4614256966508,0.0,0,-834.7413203381676,359.7490519800558,-835.1384509420769
00:00:08.95,-998.026728428272,0.0,0,-829.5943815261976,341.1655608315206,-835.0518248574538
00:00:08.96,-999.921044203816,0.0,0,-819.7332009921979,323.026517678025,-834.8124713595591
00:00:08.97,-996.1336091431727,0.0,0,-804.9771880684071,305.401459775737,-834.3462950581348
00:00:08.98,-986.6859442078668,0.0,0,-785.4205424084071,288.35736599160975,-833.5818301729828
00:00:08.99,-971.6317329146734,0.0,0,-761.8932470971922,271.9472001620972,-832.4616960624236
00:00:09.00,-951.0565162951544,0.0,0,-734.0309462100633,256.2287916250322,-830.9237155959804
00:00:09.00,-925.0772068344608,0.0,0,-701.9922477068179,241.25658788547207,-828.9091614102123
00:00:09.01,-893.8414241512692,0.0,0,-665.9594762311996,227.08133688364907,-826.3630725792902
00:00:09.02,-857.5266561936535,0.0,0,-626.1376378279228,213.74979040378076,-823.2345501613001
00:00:09.04,-816.33925071718,0.0,0,-582.753255743354,201.3044303077318,-819.4770299360198
00:00:09.05,-770.5132427757877,0.0,0,-536.2897238374962,189.7795216492126,-815.0522282782304
00:00:09.06,-720.3090248879084,0.0,0,-487.0009428423723,179.20482689153158,-809.926426943295
00:00:09.07,-666.0118674342569,0.0,0,-434.44834990433054,169.61649600409623,-804.0595819895613
00:00:09.08,-607.9302976946035,0.0,0,-379.4288174941193,161.0376629806866,-797.42472629432
00:00:09.08,-546.394346734271,0.0,0,-322.25489343436124,153.48621678670148,-790.0001976558831
00:00:09.09,-481.7536741017214,0.0,0,-263.25137143757433,146.97469197069717,-781.769747246222
00:00:09.10,-414.3755809932948,0.0,0,-202.753445353172,141.5101898250117,-772.7226175291431
00:00:09.12,-344.64292317451907,0.0,0,-141.10480432931988,137.09433054135027,-762.8535891978959
00:00:09.13,-272.95193551731813,0.0,0,-78.65567971280905,133.72323663112903,-752.1629968621913
00:00:09.14,-199.70998051440435,0.0,0,-15.760854784335905,131.3875477027624,-740.6567133922249
00:00:09.15,-125.3332335643062,0.0,0,47.22235136218954,130.07246650994094,-728.3461030054372
00:00:09.16,-50.244318179776215,0.0,0,109.93611434076807,129.7578360072976,-715.2479433594027
00:00:09.16,25.130095443340323,0.0,0,172.0241378574735,172.0241378574735,-701.384317090389
00:00:09.17,100.36171485121304,0.0,0,233.13367840395327,233.13367840395327,-686.7824734107899
00:00:09.18,175.0230589752696,0.0,0,292.917549755957,292.917549755957,-671.4746605488094
00:00:09.20,248.68988716485768,0.0,0,351.0360958872759,351.0360958872759,-655.4979299794956
00:00:09.21,320.94360980720785,0.0,0,407.1591210889826,407.1591210889826,-638.8939135565506
00:00:09.22,391.3736668372096,0.0,0,460.9677663269555,460.9677663269555,-621.7085748083708
00:00:09.23,459.5798606214906,0.0,0,512.1563211761735,512.1563211761735,-603.9919358086123
00:00:09.24,525.1746299612944,0.0,0,560.4339610363165,560.4339610363165,-585.7977811704103
00:00:09.25,587.785252292468,0.0,0,605.5263997577252,605.5263997577252,-567.1833408434081
00:00:09.25,647.055961569436,0.0,0,647.1774482874728,647.1774482874728,-548.2089535132382
00:00:09.26,702.6499697988482,0.0,0,685.1504704792401,685.1504704792401,-528.9377125133557
00:00:09.27,754.2513807360998,0.0,0,719.2297277950559,719.2297277950559,-509.43509625853676
00:00:09.29,801.5669848708786,0.0,0,749.2216052582503,749.2216052582503,-489.768585297337
00:00:09.30,844.3279255020144,0.0,0,774.955711691743,774.955711691743,-470.0072681568826
00:00:09.31,882.2912264349504,0.0,0,796.2858479901147,796.2858479901147,-450.2214382170858
00:00:09.32,915.241172620919,0.0,0,813.0908379237095,813.0908379237095,-430.4821839023859
00:00:09.33,942.990535892864,0.0,0,825.2752167542066,825.2752167542066,-410.86097451712664
00:00:09.33,965.3816388332724,0.0,0,832.7697737489493,832.7697737489493,-391.4292440754692
00:00:09.34,982.2872507286868,0.0,0,835.5319455115513,835.5319455115513,-372.257975488172
00:00:09.35,993.6113105200084,0.0,0,833.5460578939532,835.5009160175263,-353.4172874665763
00:00:09.37,999.2894726405896,0.0,0,826.8234151154852,835.3653300659319,-334.9760264887316
00:00:09.38,999.2894726405892,0.0,0,815.4022355826994,835.0534067146314,-317.0013661438655
00:00:09.39,993.6113105200084,0.0,0,798.6376645097056,834.4844107426794,-299.5695062899034
00:00:09.40,982.2872507286896,0.0,0,777.3662044114695,833.5919387687543,-282.7423858101945
00:00:09.41,965.3816388332727,0.0,0,752.4129047015282,832.3235163614539,-266.5680843959488
00:00:09.41,942.9905358928648,0.0,0,723.1730192299229,830.6180398437738,-251.10337965179457
00:00:09.42,915.2411726209198,0.0,0,689.8132561359778,828.4179650983394,-236.40155721761062
00:00:09.43,882.291226434958,0.0,0,652.5237054616279,825.6696172915158,-222.5120999882475
00:00:09.45,844.3279255020154,0.0,0,611.5167604250755,822.3234789029776,-209.48039904428933
00:00:09.46,801.5669848708714,0.0,0,567.0259118931904,818.3344544184497,-197.3474879358912
00:00:09.47,754.251380736101,0.0,0,520.0141931712817,813.6732003364627,-186.1387116685916
00:00:09.48,702.6499697988495,0.0,0,470.00794280657544,808.3034306875583,-175.88642019241712
00:00:09.49,647.0559615694482,0.0,0,416.5875544432582,802.1828701212411,-166.6290143387347
00:00:09.50,587.7852522924696,0.0,0,360.8035166048653,795.2863177225477,-158.38788104274093
00:00:09.50,525.1746299612961,0.0,0,302.972631116644,787.5939163693304,-151.17912304025054
00:00:09.51,459.57986062149234,0.0,0,243.4233391107624,779.0912510996652,-145.01345956914096
00:00:09.52,391.3736668372114,0.0,0,182.49385432277137,769.7694167750262,-139.89615778957983
00:00:09.54,320.9436098072097,0.0,0,120.53024087994956,759.6250546516657,-135.82699531036843
00:00:09.55,248.6898871648458,0.0,0,57.884446502851574,748.6603576493404,-132.80025403203686
00:00:09.56,175.02305897527154,0.0,0,-5.087697705248644,736.883044284425,-130.80474533943078
00:00:09.57,100.361714851215,0.0,0,-68.02849951639311,724.3063014125372,-129.82386649844582
00:00:09.58,25.13009544334228,0.0,0,-130.58043839352075,710.9486961030675,-130.58043839352075
00:00:09.58,-50.24431817976007,0.0,0,-192.3881973136239,696.8340571434317,-192.3881973136239
00:00:09.59,-125.33323356430428,0.0,0,-253.1006820540836,681.9913268434705,-253.1006820540836
00:00:09.60,-199.70998051440245,0.0,0,-312.3730164690114,666.4543839792129,-312.3730164690114
00:00:09.62,-272.9519355173299,0.0,0,-369.8685024187854,650.2618388792442,-369.8685024187854
00:00:09.63,-344.64292317451725,0.0,0,-425.26053321679785,633.4568018152436,-425.26053321679785
00:00:09.64,-414.37558099328,0.0,0,-478.2344497215254,616.0866260099816,-478.2344497215254
00:00:09.65,-481.7536741017197,0.0,0,-528.4893285278695,598.2026267203277,-528.4893285278695
00:00:09.66,-546.3943467342693,0.0,0,-575.7396920975449,579.8597779887984,-575.7396920975449
00:00:09.67,-607.9302976946019,0.0,0,-619.7171311117845,561.1163887841018,-619.7171311117845
00:00:09.67,-666.0118674342448,0.0,0,-660.1718298283967,542.0337603682815,-660.1718298283967
00:00:09.68,-720.3090248879072,0.0,0,-696.8739857763319,522.6758268347719,-696.8739857763319
00:00:09.70,-770.5132427757956,0.0,0,-729.6151157212578,503.10878085733395,-729.6151157212578
00:00:09.71,-816.3392507171869,0.0,0,-758.209240481883,483.40068677390866,-758.209240481883
00:00:09.72,-857.5266561936526,0.0,0,-782.493941865097,463.6210832014242,-782.493941865097
00:00:09.73,-893.8414241512619,0.0,0,-802.3312857146758,443.84057743711014,-802.3312857146758
00:00:09.74,-925.07720683446,0.0,0,-817.6086058289885,424.1304339485773,-817.6086058289885
00:00:09.75,-951.0565162951538,0.0,0,-828.2391442937319,404.56215928854124,-828.2391442937319
00:00:09.75,-971.631732914673,0.0,0,-834.162544591569,385.2070857904145,-834.162544591569
00:00:09.76,-986.6859442078668,0.0,0,-835.3451946870595,366.135956407954,-835.3451946870595
00:00:09.77,-996.1336091431712,0.0,0,-831.78041813776,347.4185130556772,-835.2894950534767
00:00:09.79,-999.9210442038162,0.0,0,-823.4885121458669,329.12309078690305,-835.1051046955453
00:00:09.80,-998.0267284282712,0.0,0,-810.5166323344955,311.3162201131312,-834.7209098149038
00:00:09.81,-990.4614256966512,0.0,0,-792.4650955210188,294.0696370563476,-834.0606627165619
00:00:09.82,-977.2681235681944,0.0,0,-770.1677098636577,277.4409285107225,-833.0623353282352
00:00:09.83,-958.5217890173784,0.0,0,-743.7368245636485,261.4850261189354,-831.6666242225385
00:00:09.83,-934.3289424566116,0.0,0,-713.0738479271829,246.25754371196481,-829.8136120929236
00:00:09.84,-904.827052466021,0.0,0,-678.3533146211018,231.81049905051066,-827.4470449449263
00:00:09.85,-870.1837546695298,0.0,0,-639.7728000827891,218.19201000155286,-824.5146348689555
00:00:09.87,-830.595899195812,0.0,0,-597.5517986109189,205.446012991983,-820.9683405524237
00:00:09.88,-786.288432136621,0.0,0,-551.9304768711678,193.61200533787127,-816.7646239324041
00:00:09.89,-737.5131173581698,0.0,0,-503.6417392841895,182.71741557815156,-811.8720788597758
00:00:09.90,-684.5471059286876,0.0,0,-452.22900519416123,172.79637775358418,-806.2526558337506
00:00:09.91,-627.6913612907032,0.0,0,-397.9990163921429,163.8776997200572,-799.8736927174755
00:00:09.92,-567.2689491267631,0.0,0,-341.5089383675974,155.98103349993758,-792.7117434307586
00:00:09.92,-503.6232016357596,0.0,0,-283.0796879833831,149.1207097267607,-784.7487425643933
00:00:09.93,-437.11576665093577,0.0,0,-223.0432044179828,143.3056485682491,-775.9720935308557
00:00:09.95,-368.1245526846721,0.0,0,-161.74056284330098,138.53930151494362,-766.3747258638626
00:00:09.96,-297.04158157703336,0.0,0,-99.52003619881174,134.81962436316618,-755.9551213378462
00:00:09.97,-224.27076094938417,0.0,0,-36.73511607497865,132.13908154382017,-744.7173087556139
00:00:09.98,-150.22558912075067,0.0,0,26.257496048718785,130.48468177045922,-732.6708274305462
00:00:09.99,-75.32680552793097,0.0,0,89.09991579738107,129.83804480212987,-719.8306595676098
00:00:10.00,-2.939152317953648e-12,0.0,0,151.43510960850412,151.43510960850412,-706.2171319242331
00:00:10.00,75.32680552792512,47.80101517878211,0,212.90892359842545,212.90892359842545,-691.8557873066915
